Date,Temp,Weight
8/1/2022 16:0,35.26,14.5776
8/1/2022 16:5,35.35,14.5779
8/1/2022 16:10,35.35,14.5779
8/1/2022 16:15,35.39,14.5779
8/1/2022 16:20,35.39,14.5779
8/1/2022 16:25,35.39,14.5779
8/1/2022 16:30,35.43,14.581
8/1/2022 16:35,35.43,14.581
8/1/2022 16:40,35.43,14.5841
8/1/2022 16:45,35.39,14.5874
8/1/2022 16:50,35.39,14.5878
8/1/2022 16:55,35.39,14.5908
8/1/2022 17:0,35.39,14.5939
8/1/2022 17:5,35.39,14.5939
8/1/2022 17:10,35.35,14.5976
8/1/2022 17:15,35.39,14.5973
8/1/2022 17:20,35.35,14.5976
8/1/2022 17:25,35.39,14.6007
8/1/2022 17:30,35.39,14.6004
8/1/2022 17:35,35.39,14.6007
8/1/2022 17:40,35.43,14.6038
8/1/2022 17:45,35.48,14.6038
8/1/2022 17:50,35.43,14.6074
8/1/2022 17:55,35.52,14.6074
8/1/2022 18:0,35.48,14.6105
8/1/2022 18:5,35.48,14.6108
8/1/2022 18:10,35.52,14.6139
8/1/2022 18:15,35.52,14.6139
8/1/2022 18:20,35.48,14.6139
8/1/2022 18:25,35.52,14.6139
8/1/2022 18:30,35.56,14.6173
8/1/2022 18:35,35.52,14.6173
8/1/2022 18:40,35.52,14.6173
8/1/2022 18:45,35.56,14.6176
8/1/2022 18:50,35.56,14.621
8/1/2022 18:55,35.48,14.6142
8/1/2022 19:0,35.48,14.621
8/1/2022 19:5,35.48,14.621
8/1/2022 19:10,35.52,14.621
8/1/2022 19:15,35.48,14.621
8/1/2022 19:20,35.52,14.6213
8/1/2022 19:25,35.48,14.6216
8/1/2022 19:30,35.48,14.6216
8/1/2022 19:35,35.48,14.6216
8/1/2022 19:40,35.48,14.6182
8/1/2022 19:45,35.52,14.6182
8/1/2022 19:50,35.52,14.6185
8/1/2022 19:55,35.6,14.6185
8/2/2022 16:0,35.65,14.6234
8/2/2022 16:5,35.65,14.6234
8/2/2022 16:10,35.73,14.6234
8/2/2022 16:15,35.65,14.6204
8/2/2022 16:20,35.65,14.6234
8/2/2022 16:25,35.69,14.6234
8/2/2022 16:30,35.65,14.6231
8/2/2022 16:35,35.69,14.6265
8/2/2022 16:40,35.65,14.6262
8/2/2022 16:45,35.56,14.6262
8/2/2022 16:50,35.6,14.6259
8/2/2022 16:55,35.52,14.6259
8/2/2022 17:0,35.6,14.6259
8/2/2022 17:5,35.56,14.6259
8/2/2022 17:10,35.6,14.6259
8/2/2022 17:15,35.52,14.6259
8/2/2022 17:20,35.48,14.6225
8/2/2022 17:25,35.48,14.6259
8/2/2022 17:30,35.39,14.6225
8/2/2022 17:35,35.35,14.6225
8/2/2022 17:40,35.39,14.6228
8/2/2022 17:45,35.35,14.6225
8/2/2022 17:50,35.39,14.6197
8/2/2022 17:55,35.48,14.6161
8/2/2022 18:0,35.48,14.6068
8/2/2022 18:5,35.52,14.5939
8/2/2022 18:10,35.56,14.5911
8/2/2022 18:15,35.52,14.5908
8/2/2022 18:20,35.52,14.6007
8/2/2022 18:25,35.56,14.601
8/2/2022 18:30,35.56,14.6038
8/2/2022 18:35,35.52,14.6041
8/2/2022 18:40,35.52,14.6044
8/2/2022 18:45,35.56,14.6044
8/2/2022 18:50,35.56,14.6044
8/2/2022 18:55,35.48,14.6044
8/2/2022 19:0,35.43,14.6047
8/2/2022 19:5,35.43,14.6047
8/2/2022 19:10,35.48,14.6047
8/2/2022 19:15,35.52,14.6084
8/2/2022 19:20,35.52,14.6084
8/2/2022 19:25,35.56,14.6084
8/2/2022 19:30,35.56,14.6087
8/2/2022 19:35,35.6,14.6084
8/2/2022 19:40,35.6,14.605
8/2/2022 19:45,35.6,14.6053
8/2/2022 19:50,35.56,14.6053
8/2/2022 19:55,35.56,14.6053
8/3/2022 16:0,35.22,14.5788
8/3/2022 16:5,35.22,14.5785
8/3/2022 16:10,35.18,14.5788
8/3/2022 16:15,35.13,14.5785
8/3/2022 16:20,35.22,14.5785
8/3/2022 16:25,35.13,14.5819
8/3/2022 16:30,35.18,14.5816
8/3/2022 16:35,35.18,14.5816
8/3/2022 16:40,35.13,14.5816
8/3/2022 16:45,35.18,14.5785
8/3/2022 16:50,35.22,14.5816
8/3/2022 16:55,35.22,14.5816
8/3/2022 17:0,35.22,14.5816
8/3/2022 17:5,35.22,14.5847
8/3/2022 17:10,35.18,14.5847
8/3/2022 17:15,35.22,14.585
8/3/2022 17:20,35.18,14.585
8/3/2022 17:25,35.13,14.5884
8/3/2022 17:30,35.13,14.5884
8/3/2022 17:35,35.18,14.585
8/3/2022 17:40,35.18,14.5884
8/3/2022 17:45,35.22,14.5887
8/3/2022 17:50,35.22,14.5884
8/3/2022 17:55,35.18,14.5884
8/3/2022 18:0,35.18,14.5887
8/3/2022 18:5,35.22,14.5918
8/3/2022 18:10,35.26,14.5887
8/3/2022 18:15,35.26,14.5918
8/3/2022 18:20,35.35,14.5921
8/3/2022 18:25,35.39,14.5887
8/3/2022 18:30,35.39,14.589
8/3/2022 18:35,35.48,14.5921
8/3/2022 18:40,35.48,14.5921
8/3/2022 18:45,35.48,14.5924
8/3/2022 18:50,35.52,14.5924
8/3/2022 18:55,35.43,14.5924
8/3/2022 19:0,35.48,14.5893
8/3/2022 19:5,35.52,14.5924
8/3/2022 19:10,35.48,14.5924
8/3/2022 19:15,35.52,14.5927
8/3/2022 19:20,35.6,14.5927
8/3/2022 19:25,35.6,14.5927
8/3/2022 19:30,35.6,14.5927
8/3/2022 19:35,35.65,14.5927
8/3/2022 19:40,35.69,14.5927
8/3/2022 19:45,35.69,14.593
8/3/2022 19:50,35.65,14.5899
8/3/2022 19:55,35.73,14.5899
8/4/2022 16:0,35.73,14.5665
8/4/2022 16:5,35.69,14.5665
8/4/2022 16:10,35.73,14.5665
8/4/2022 16:15,35.73,14.5665
8/4/2022 16:20,35.82,14.5662
8/4/2022 16:25,35.78,14.5696
8/4/2022 16:30,35.78,14.5696
8/4/2022 16:35,35.78,14.5665
8/4/2022 16:40,35.82,14.5601
8/4/2022 16:45,35.82,14.5376
8/4/2022 16:50,35.82,14.5281
8/4/2022 16:55,35.82,14.5376
8/4/2022 17:0,35.86,14.5502
8/4/2022 17:5,35.86,14.5561
8/4/2022 17:10,35.86,14.557
8/4/2022 17:15,35.86,14.557
8/4/2022 17:20,35.86,14.5582
8/4/2022 17:25,35.82,14.5601
8/4/2022 17:30,35.86,14.5604
8/4/2022 17:35,35.86,14.5635
8/4/2022 17:40,35.86,14.5668
8/4/2022 17:45,35.9,14.5668
8/4/2022 17:50,35.9,14.5699
8/4/2022 17:55,35.95,14.5733
8/4/2022 18:0,35.9,14.5767
8/4/2022 18:5,35.9,14.5798
8/4/2022 18:10,35.9,14.5831
8/4/2022 18:15,35.9,14.5862
8/4/2022 18:20,35.9,14.5899
8/4/2022 18:25,35.95,14.5933
8/4/2022 18:30,35.99,14.5964
8/4/2022 18:35,35.9,14.5998
8/4/2022 18:40,35.99,14.6001
8/4/2022 18:45,35.99,14.6031
8/4/2022 18:50,35.99,14.6062
8/4/2022 18:55,35.95,14.6099
8/4/2022 19:0,35.86,14.6102
8/4/2022 19:5,35.95,14.613
8/4/2022 19:10,35.9,14.613
8/4/2022 19:15,35.82,14.6161
8/4/2022 19:20,35.78,14.6164
8/4/2022 19:25,35.73,14.6164
8/4/2022 19:30,35.73,14.6167
8/4/2022 19:35,35.73,14.6167
8/4/2022 19:40,35.78,14.6167
8/4/2022 19:45,35.78,14.6167
8/4/2022 19:50,35.82,14.6167
8/4/2022 19:55,35.73,14.6136
8/5/2022 16:0,35.99,14.6361
8/5/2022 16:5,35.95,14.6397
8/5/2022 16:10,35.95,14.6428
8/5/2022 16:15,35.9,14.6428
8/5/2022 16:20,35.9,14.6462
8/5/2022 16:25,35.9,14.649
8/5/2022 16:30,35.86,14.6527
8/5/2022 16:35,35.82,14.653
8/5/2022 16:40,35.82,14.6561
8/5/2022 16:45,35.9,14.6561
8/5/2022 16:50,35.9,14.6557
8/5/2022 16:55,35.86,14.6588
8/5/2022 17:0,35.9,14.6625
8/5/2022 17:5,35.99,14.6628
8/5/2022 17:10,35.99,14.6659
8/5/2022 17:15,35.95,14.6659
8/5/2022 17:20,35.95,14.6659
8/5/2022 17:25,35.95,14.669
8/5/2022 17:30,35.9,14.669
8/5/2022 17:35,35.86,14.6724
8/5/2022 17:40,35.82,14.6724
8/5/2022 17:45,35.86,14.6724
8/5/2022 17:50,35.82,14.6724
8/5/2022 17:55,35.86,14.6727
8/5/2022 18:0,35.86,14.6727
8/5/2022 18:5,35.86,14.6754
8/5/2022 18:10,35.82,14.6754
8/5/2022 18:15,35.82,14.6754
8/5/2022 18:20,35.78,14.6754
8/5/2022 18:25,35.78,14.6754
8/5/2022 18:30,35.78,14.6754
8/5/2022 18:35,35.78,14.6754
8/5/2022 18:40,35.82,14.6754
8/5/2022 18:45,35.82,14.6754
8/5/2022 18:50,35.86,14.6754
8/5/2022 18:55,35.86,14.6754
8/5/2022 19:0,35.82,14.6757
8/5/2022 19:5,35.78,14.6757
8/5/2022 19:10,35.82,14.6788
8/5/2022 19:15,35.78,14.6788
8/5/2022 19:20,35.73,14.6791
8/5/2022 19:25,35.73,14.6791
8/5/2022 19:30,35.78,14.6791
8/5/2022 19:35,35.78,14.6794
8/5/2022 19:40,35.73,14.6764
8/5/2022 19:45,35.78,14.6764
8/5/2022 19:50,35.73,14.6764
8/5/2022 19:55,35.78,14.6764
8/6/2022 16:0,35.99,14.6825
8/6/2022 16:5,35.99,14.6822
8/6/2022 16:10,35.9,14.6856
8/6/2022 16:15,35.86,14.6853
8/6/2022 16:20,35.86,14.6853
8/6/2022 16:25,35.82,14.6853
8/6/2022 16:30,35.82,14.6887
8/6/2022 16:35,35.82,14.6887
8/6/2022 16:40,35.78,14.6887
8/6/2022 16:45,35.69,14.692
8/6/2022 16:50,35.69,14.6887
8/6/2022 16:55,35.73,14.6924
8/6/2022 17:0,35.73,14.692
8/6/2022 17:5,35.73,14.6924
8/6/2022 17:10,35.73,14.6893
8/6/2022 17:15,35.69,14.6924
8/6/2022 17:20,35.69,14.6924
8/6/2022 17:25,35.65,14.6924
8/6/2022 17:30,35.65,14.6954
8/6/2022 17:35,35.73,14.6954
8/6/2022 17:40,35.69,14.6954
8/6/2022 17:45,35.73,14.6954
8/6/2022 17:50,35.69,14.6954
8/6/2022 17:55,35.6,14.6957
8/6/2022 18:0,35.65,14.6957
8/6/2022 18:5,35.65,14.6957
8/6/2022 18:10,35.56,14.696
8/6/2022 18:15,35.56,14.696
8/6/2022 18:20,35.52,14.696
8/6/2022 18:25,35.56,14.6991
8/6/2022 18:30,35.52,14.6991
8/6/2022 18:35,35.52,14.6991
8/6/2022 18:40,35.52,14.693
8/6/2022 18:45,35.56,14.6994
8/6/2022 18:50,35.48,14.6991
8/6/2022 18:55,35.52,14.6994
8/6/2022 19:0,35.56,14.7028
8/6/2022 19:5,35.6,14.7028
8/6/2022 19:10,35.65,14.7028
8/6/2022 19:15,35.6,14.7028
8/6/2022 19:20,35.65,14.7031
8/6/2022 19:25,35.6,14.6997
8/6/2022 19:30,35.6,14.7034
8/6/2022 19:35,35.6,14.7
8/6/2022 19:40,35.6,14.7
8/6/2022 19:45,35.65,14.7
8/6/2022 19:50,35.6,14.7004
8/6/2022 19:55,35.65,14.6973
8/7/2022 16:0,35.65,14.696
8/7/2022 16:5,35.6,14.696
8/7/2022 16:10,35.6,14.6991
8/7/2022 16:15,35.65,14.6988
8/7/2022 16:20,35.56,14.6988
8/7/2022 16:25,35.48,14.6988
8/7/2022 16:30,35.39,14.7022
8/7/2022 16:35,35.22,14.7053
8/7/2022 16:40,35.22,14.7053
8/7/2022 16:45,35.22,14.7053
8/7/2022 16:50,35.26,14.7053
8/7/2022 16:55,35.3,14.7056
8/7/2022 17:0,35.3,14.7059
8/7/2022 17:5,35.3,14.7059
8/7/2022 17:10,35.3,14.7028
8/7/2022 17:15,35.35,14.6994
8/7/2022 17:20,35.39,14.6804
8/7/2022 17:25,35.48,14.6579
8/7/2022 17:30,35.39,14.6674
8/7/2022 17:35,35.43,14.677
8/7/2022 17:40,35.48,14.6834
8/7/2022 17:45,35.52,14.6868
8/7/2022 17:50,35.52,14.6899
8/7/2022 17:55,35.52,14.6933
8/7/2022 18:0,35.56,14.6936
8/7/2022 18:5,35.48,14.6967
8/7/2022 18:10,35.48,14.697
8/7/2022 18:15,35.48,14.6967
8/7/2022 18:20,35.43,14.697
8/7/2022 18:25,35.39,14.7
8/7/2022 18:30,35.35,14.7
8/7/2022 18:35,35.3,14.7
8/7/2022 18:40,35.3,14.7
8/7/2022 18:45,35.39,14.7034
8/7/2022 18:50,35.39,14.7037
8/7/2022 18:55,35.39,14.7037
8/7/2022 19:0,35.43,14.7037
8/7/2022 19:5,35.43,14.7037
8/7/2022 19:10,35.48,14.7037
8/7/2022 19:15,35.43,14.7071
8/7/2022 19:20,35.43,14.704
8/7/2022 19:25,35.48,14.704
8/7/2022 19:30,35.48,14.704
8/7/2022 19:35,35.48,14.6976
8/7/2022 19:40,35.39,14.704
8/7/2022 19:45,35.43,14.7007
8/7/2022 19:50,35.48,14.701
8/7/2022 19:55,35.48,14.7007
8/8/2022 16:0,35.52,14.7034
8/8/2022 16:5,35.6,14.7065
8/8/2022 16:10,35.56,14.7065
8/8/2022 16:15,35.56,14.7096
8/8/2022 16:20,35.52,14.713
8/8/2022 16:25,35.52,14.7127
8/8/2022 16:30,35.52,14.7127
8/8/2022 16:35,35.56,14.716
8/8/2022 16:40,35.52,14.716
8/8/2022 16:45,35.43,14.7194
8/8/2022 16:50,35.43,14.7191
8/8/2022 16:55,35.48,14.7225
8/8/2022 17:0,35.43,14.7225
8/8/2022 17:5,35.48,14.7222
8/8/2022 17:10,35.43,14.7225
8/8/2022 17:15,35.43,14.7259
8/8/2022 17:20,35.39,14.7259
8/8/2022 17:25,35.35,14.729
8/8/2022 17:30,35.43,14.732
8/8/2022 17:35,35.39,14.732
8/8/2022 17:40,35.43,14.7354
8/8/2022 17:45,35.43,14.7388
8/8/2022 17:50,35.43,14.7388
8/8/2022 17:55,35.39,14.7419
8/8/2022 18:0,35.48,14.745
8/8/2022 18:5,35.43,14.7483
8/8/2022 18:10,35.43,14.7487
8/8/2022 18:15,35.39,14.7517
8/8/2022 18:20,35.39,14.7551
8/8/2022 18:25,35.39,14.7551
8/8/2022 18:30,35.39,14.7585
8/8/2022 18:35,35.43,14.7616
8/8/2022 18:40,35.43,14.7619
8/8/2022 18:45,35.43,14.765
8/8/2022 18:50,35.43,14.7653
8/8/2022 18:55,35.48,14.7653
8/8/2022 19:0,35.43,14.769
8/8/2022 19:5,35.52,14.769
8/8/2022 19:10,35.52,14.7656
8/8/2022 19:15,35.48,14.7693
8/8/2022 19:20,35.48,14.7693
8/8/2022 19:25,35.48,14.7659
8/8/2022 19:30,35.39,14.7677
8/8/2022 19:35,35.39,14.7662
8/8/2022 19:40,35.48,14.7662
8/8/2022 19:45,35.48,14.7662
8/8/2022 19:50,35.43,14.7662
8/8/2022 19:55,35.52,14.7634
8/9/2022 16:0,35.48,14.7899
8/9/2022 16:5,35.52,14.7899
8/9/2022 16:10,35.56,14.7936
8/9/2022 16:15,35.6,14.7939
8/9/2022 16:20,35.52,14.7939
8/9/2022 16:25,35.56,14.7939
8/9/2022 16:30,35.6,14.7939
8/9/2022 16:35,35.65,14.7942
8/9/2022 16:40,35.6,14.7939
8/9/2022 16:45,35.56,14.7939
8/9/2022 16:50,35.6,14.7939
8/9/2022 16:55,35.56,14.7939
8/9/2022 17:0,35.6,14.7939
8/9/2022 17:5,35.6,14.7939
8/9/2022 17:10,35.56,14.7936
8/9/2022 17:15,35.56,14.7939
8/9/2022 17:20,35.56,14.7936
8/9/2022 17:25,35.56,14.7936
8/9/2022 17:30,35.56,14.7936
8/9/2022 17:35,35.56,14.7936
8/9/2022 17:40,35.6,14.7936
8/9/2022 17:45,35.6,14.7936
8/9/2022 17:50,35.56,14.7902
8/9/2022 17:55,35.56,14.7936
8/9/2022 18:0,35.56,14.7902
8/9/2022 18:5,35.56,14.7902
8/9/2022 18:10,35.56,14.7936
8/9/2022 18:15,35.56,14.7936
8/9/2022 18:20,35.56,14.7939
8/9/2022 18:25,35.6,14.7939
8/9/2022 18:30,35.56,14.7939
8/9/2022 18:35,35.6,14.7939
8/9/2022 18:40,35.6,14.7936
8/9/2022 18:45,35.52,14.7939
8/9/2022 18:50,35.52,14.7942
8/9/2022 18:55,35.56,14.7905
8/9/2022 19:0,35.56,14.7905
8/9/2022 19:5,35.52,14.7905
8/9/2022 19:10,35.56,14.7905
8/9/2022 19:15,35.52,14.7908
8/9/2022 19:20,35.52,14.7908
8/9/2022 19:25,35.52,14.7908
8/9/2022 19:30,35.56,14.7908
8/9/2022 19:35,35.56,14.7911
8/9/2022 19:40,35.6,14.7908
8/9/2022 19:45,35.6,14.7911
8/9/2022 19:50,35.65,14.7911
8/9/2022 19:55,35.65,14.7911
8/10/2022 16:0,35.65,14.7471
8/10/2022 16:5,35.65,14.7468
8/10/2022 16:10,35.65,14.7499
8/10/2022 16:15,35.65,14.7502
8/10/2022 16:20,35.69,14.7502
8/10/2022 16:25,35.69,14.753
8/10/2022 16:30,35.73,14.753
8/10/2022 16:35,35.73,14.753
8/10/2022 16:40,35.73,14.7597
8/10/2022 16:45,35.69,14.7628
8/10/2022 16:50,35.65,14.7668
8/10/2022 16:55,35.65,14.7668
8/10/2022 17:0,35.69,14.7702
8/10/2022 17:5,35.6,14.7705
8/10/2022 17:10,35.65,14.7708
8/10/2022 17:15,35.65,14.7708
8/10/2022 17:20,35.6,14.7739
8/10/2022 17:25,35.6,14.7773
8/10/2022 17:30,35.65,14.7776
8/10/2022 17:35,35.69,14.7776
8/10/2022 17:40,35.65,14.7813
8/10/2022 17:45,35.6,14.7843
8/10/2022 17:50,35.6,14.7843
8/10/2022 17:55,35.56,14.7843
8/10/2022 18:0,35.56,14.7843
8/10/2022 18:5,35.6,14.7813
8/10/2022 18:10,35.6,14.7846
8/10/2022 18:15,35.6,14.7846
8/10/2022 18:20,35.6,14.7846
8/10/2022 18:25,35.6,14.788
8/10/2022 18:30,35.56,14.788
8/10/2022 18:35,35.6,14.785
8/10/2022 18:40,35.6,14.788
8/10/2022 18:45,35.6,14.785
8/10/2022 18:50,35.6,14.785
8/10/2022 18:55,35.56,14.7853
8/10/2022 19:0,35.56,14.785
8/10/2022 19:5,35.56,14.785
8/10/2022 19:10,35.6,14.7853
8/10/2022 19:15,35.56,14.785
8/10/2022 19:20,35.56,14.785
8/10/2022 19:25,35.56,14.785
8/10/2022 19:30,35.56,14.7788
8/10/2022 19:35,35.52,14.7825
8/10/2022 19:40,35.56,14.7828
8/10/2022 19:45,35.56,14.7831
8/10/2022 19:50,35.56,14.7837
8/10/2022 19:55,35.56,14.7837
8/11/2022 16:0,35.69,14.7191
8/11/2022 16:5,35.73,14.7191
8/11/2022 16:10,35.82,14.7096
8/11/2022 16:15,35.82,14.697
8/11/2022 16:20,35.82,14.6874
8/11/2022 16:25,35.82,14.6905
8/11/2022 16:30,35.9,14.697
8/11/2022 16:35,35.95,14.7004
8/11/2022 16:40,35.9,14.7037
8/11/2022 16:45,35.86,14.7068
8/11/2022 16:50,35.86,14.7068
8/11/2022 16:55,35.86,14.7068
8/11/2022 17:0,35.86,14.7099
8/11/2022 17:5,35.95,14.7102
8/11/2022 17:10,35.9,14.713
8/11/2022 17:15,35.95,14.713
8/11/2022 17:20,35.99,14.7167
8/11/2022 17:25,36.08,14.7194
8/11/2022 17:30,36.08,14.7225
8/11/2022 17:35,36.03,14.7262
8/11/2022 17:40,35.99,14.7262
8/11/2022 17:45,35.99,14.7293
8/11/2022 17:50,35.95,14.7293
8/11/2022 17:55,36.03,14.7293
8/11/2022 18:0,36.03,14.7323
8/11/2022 18:5,36.03,14.7323
